timestamp,request_id,agent_name,model,base_url,success,prompt_tokens,completion_tokens,total_tokens,cost,duration_ms,retries,error_message
2026-04-04T19:19:42.875313,20260404191942875340,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,1503,2191,0.020788,24247.751474380493,0,
2026-04-04T19:19:47.624594,20260404191947624621,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,2788,3489,0.03626000000000001,42980.66973686218,0,
2026-04-04T19:20:02.022123,20260404192002022155,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,1185,1873,0.016972,19145.684003829956,0,
2026-04-04T19:20:21.350739,20260404192021350769,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4232,4936,0.0536,60930.17864227295,0,
2026-04-04T19:20:22.552347,20260404192022552374,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,1379,2067,0.0193,20528.657913208008,0,
2026-04-04T19:20:27.777153,20260404192027777182,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,719,7990,8709,0.098756,108914.74413871765,0,
2026-04-04T19:20:33.800558,20260404192033800598,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,757,5376,6133,0.06754,76901.33595466614,0,
2026-04-04T19:20:53.879385,20260404192053879428,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4469,5170,0.056432,66253.3311843872,0,
2026-04-04T19:21:25.422018,20260404192125422045,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,3872,4571,0.04926,57643.932819366455,0,
2026-04-04T19:21:27.159173,20260404192127159237,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4343,5052,0.054952,65806.87260627747,0,
2026-04-04T19:21:30.413840,20260404192130413873,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,690,4739,5429,0.059628,67860.42952537537,0,
2026-04-04T19:21:35.592814,20260404192135592840,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,740,4269,5009,0.054188,61791.06426239014,0,
2026-04-04T19:21:50.092164,20260404192150092198,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,686,1269,1955,0.017972000000000002,19676.714181900024,0,
2026-04-04T19:22:30.778518,20260404192230778551,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4470,5177,0.056468000000000004,63617.63143539429,0,
2026-04-04T19:22:38.339615,20260404192238339644,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,739,4574,5313,0.057844,62744.94647979736,0,
2026-04-04T19:22:39.767735,20260404192239767771,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,8414,9117,0.10378,105886.93022727966,0,
2026-04-04T19:22:51.029815,20260404192251029846,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,686,4339,5025,0.054812,60936.35535240173,0,
2026-04-04T19:23:01.749409,20260404192301749441,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,1437,2145,0.020076,21980.422973632812,0,
2026-04-04T19:23:12.974052,20260404192312974078,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,8596,9295,0.10594800000000001,107550.68302154541,0,
2026-04-04T19:23:57.207743,20260404192357207783,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,732,5489,6221,0.068796,78866.96028709412,0,
2026-04-04T19:24:01.773815,20260404192401773844,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,4207,4915,0.053316,60023.322343826294,0,
2026-04-04T19:24:06.319977,20260404192406320068,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,5227,5911,0.06546,75288.92946243286,0,
2026-04-04T19:24:09.347036,20260404192409347067,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,7931,8638,0.098,98567.1808719635,0,
2026-04-04T19:24:12.729401,20260404192412729432,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4043,4742,0.051311999999999997,59753.76343727112,0,
2026-04-04T19:24:30.995111,20260404192430995137,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,1422,2023,0.019468,21645.453691482544,0,
2026-04-04T19:25:01.020542,20260404192501020654,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4000,4702,0.050808,59245.649099349976,0,
2026-04-04T19:25:04.186667,20260404192504186714,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,744,4556,5300,0.057648000000000005,66977.36883163452,0,
2026-04-04T19:25:16.866075,20260404192516866116,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,4692,5380,0.059056000000000004,70544.82769966125,0,
2026-04-04T19:25:17.325055,20260404192517325080,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,4335,5030,0.0548,64594.44737434387,0,
2026-04-04T19:25:42.425048,20260404192542425074,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4840,5549,0.060916,71428.74479293823,0,
2026-04-04T19:26:09.628318,20260404192609628366,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4448,5152,0.056192,68606.60552978516,0,
2026-04-04T19:26:12.539973,20260404192612540037,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4051,4785,0.051548000000000004,68351.6833782196,0,
2026-04-04T19:26:27.330992,20260404192627331017,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4390,5089,0.055476,70003.85022163391,0,
2026-04-04T19:26:44.196539,20260404192644196612,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,598,1023,1621,0.014667999999999999,16863.85416984558,0,
2026-04-04T19:26:53.296183,20260404192653296237,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,686,6538,7224,0.08120000000000001,96428.33638191223,0,
2026-04-04T19:27:03.192027,20260404192703192056,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,715,5258,5973,0.065956,80763.95201683044,0,
2026-04-04T19:27:08.958982,20260404192708959046,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,1494,2197,0.02074,24761.219263076782,0,
2026-04-04T19:27:13.719533,20260404192713719646,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4264,4970,0.053992,64089.36429023743,0,
2026-04-04T19:27:20.125455,20260404192720125494,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4402,5136,0.05576,67578.46021652222,0,
2026-04-04T19:27:21.228353,20260404192721228390,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,688,1541,2229,0.021244,27931.101083755493,0,
2026-04-04T19:27:45.060371,20260404192745060406,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,686,1350,2036,0.018944,23830.947399139404,0,
2026-04-04T19:28:11.488766,20260404192811488802,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4291,5004,0.054344,68295.59445381165,0,
2026-04-04T19:28:20.751812,20260404192820751849,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,4658,5361,0.058707999999999996,71791.73827171326,0,
2026-04-04T19:28:26.234470,20260404192826234507,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4754,5458,0.05986400000000001,72513.76271247864,0,
2026-04-04T19:28:33.223982,20260404192833224027,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,4523,5265,0.057244,73097.23377227783,0,
2026-04-04T19:29:21.656489,20260404192921656517,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4094,4806,0.051976,70166.41545295715,0,
2026-04-04T19:29:26.599558,20260404192926599664,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4466,5167,0.056396,65846.58741950989,0,
2026-04-04T19:29:39.657334,20260404192939657368,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4701,5405,0.059228,73421.7689037323,0,
2026-04-04T19:29:48.926566,20260404192948926616,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4754,5492,0.06,75701.04169845581,0,
2026-04-04T19:30:11.774087,20260404193011774119,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,627,1456,2083,0.01998,22845.77965736389,0,
2026-04-04T19:30:39.207142,20260404193039207175,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4569,5270,0.057632,72606.38165473938,0,
2026-04-04T19:30:43.307315,20260404193043307346,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4955,5665,0.062299999999999994,81649.76215362549,0,
2026-04-04T19:30:44.749020,20260404193044749051,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4058,4762,0.051512,65090.57927131653,0,
2026-04-04T19:31:08.209638,20260404193108209675,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,605,1315,1920,0.018200000000000004,23458.688020706177,0,
2026-04-04T19:31:35.034912,20260404193135034949,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,744,5143,5887,0.06469200000000001,83259.57727432251,0,
2026-04-04T19:31:48.662975,20260404193148663006,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4222,4924,0.053472,69454.51402664185,0,
2026-04-04T19:31:58.149819,20260404193158149853,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4684,5396,0.059056,74841.27616882324,0,
2026-04-04T19:32:34.496308,20260404193234496343,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,5663,6375,0.070804,86285.24851799011,0,
2026-04-04T19:32:53.322191,20260404193253322236,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4961,5695,0.062468,78286.12756729126,0,
2026-04-04T19:32:59.083834,20260404193259083865,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,3923,4621,0.049868,70419.63696479797,0,
2026-04-04T19:33:12.044466,20260404193312044500,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4541,5254,0.057344,73893.3219909668,0,
2026-04-04T19:33:35.944953,20260404193335944982,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,3722,4432,0.047504000000000005,61447.55959510803,0,
2026-04-04T19:34:15.165949,20260404193415165982,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,5205,5943,0.06541200000000001,81842.69952774048,0,
2026-04-04T19:34:24.230802,20260404193424230836,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4417,5122,0.055824,72185.1441860199,0,
2026-04-04T19:34:34.607478,20260404193434607512,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,5644,6342,0.07052,95522.57251739502,0,
2026-04-04T19:34:47.450534,20260404193447450586,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4577,5289,0.057772,71504.47702407837,0,
2026-04-04T19:35:39.815055,20260404193539815087,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4808,5521,0.060548,75583.15467834473,0,
2026-04-04T19:35:47.717375,20260404193547717412,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,5981,6719,0.074724,92549.6096611023,0,
2026-04-04T19:35:54.303105,20260404193554303134,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,4638,5336,0.058448,79694.5641040802,0,
2026-04-04T19:36:22.190214,20260404193622190247,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,5507,6218,0.068928,94738.21806907654,0,
2026-04-04T19:36:54.479911,20260404193654479940,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4732,5441,0.05962,74663.50674629211,0,
2026-04-04T19:36:58.851710,20260404193658851746,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,4390,5132,0.055647999999999996,71133.07976722717,0,
2026-04-04T19:37:08.191184,20260404193708191219,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4461,5161,0.056332,73886.91854476929,0,
2026-04-04T19:37:15.061741,20260404193715061770,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,3231,3942,0.041616,52870.333671569824,0,
2026-04-04T19:38:08.443792,20260404193808443830,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4230,4964,0.053696,69591.0701751709,0,
2026-04-04T19:38:15.591682,20260404193815591726,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4971,5681,0.062492000000000006,81110.74709892273,0,
2026-04-04T19:38:20.671291,20260404193820671318,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4368,5070,0.055224,72478.98602485657,0,
2026-04-04T19:38:27.861535,20260404193827861599,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4267,4978,0.054048,72798.51293563843,0,
2026-04-04T19:39:24.518439,20260404193924518469,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,3786,4486,0.048232,63846.02975845337,0,
2026-04-04T19:39:28.014304,20260404193928014373,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,727,4879,5606,0.061456000000000004,79569.1819190979,0,
2026-04-04T19:39:29.570234,20260404193929570265,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,3743,4453,0.047756,61707.494497299194,0,
2026-04-04T19:39:45.376399,20260404193945376441,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,5626,6337,0.07035599999999999,89783.26058387756,0,
2026-04-04T19:39:50.097515,20260404193950097548,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,1324,2022,0.01868,25577.720642089844,0,
2026-04-04T19:40:27.388225,20260404194027388258,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,3513,4225,0.045003999999999995,57816.3583278656,0,
2026-04-04T19:40:48.759299,20260404194048759336,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,5004,5735,0.062972,80743.85499954224,0,
2026-04-04T19:41:41.735455,20260404194141735490,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,718,4431,5149,0.056044000000000004,74345.98636627197,0,
2026-04-04T19:42:10.123830,20260404194210123870,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,4851,5582,0.061136,81363.38257789612,0,
2026-04-04T19:43:51.319013,20260404194351319042,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,5311,6047,0.066676,101193.96924972534,0,
2026-04-04T19:44:15.423388,20260404194415423413,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,1291,2029,0.018444000000000002,24103.2657623291,0,
2026-04-04T19:44:45.216262,20260404194445216294,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,1560,2294,0.021655999999999998,29791.961193084717,0,
2026-04-04T19:46:20.978961,20260404194620978994,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,733,5286,6019,0.066364,95760.99157333374,0,
2026-04-04T19:48:11.502165,20260404194811502197,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,4902,5633,0.061748,110522.03941345215,0,
2026-04-04T19:49:25.781618,20260404194925781655,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,729,4232,4961,0.0537,74277.72808074951,0,
2026-04-04T19:51:27.863020,20260404195127863034,unknown,qwen-plus,https://dashscope.aliyuncs.com/compatible-mode/v1,False,0,0,0,0.0,3196.8650817871094,2,HTTP Error 401: Unauthorized
2026-04-04T19:52:12.507056,20260404195212507080,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3177.3054599761963,2,HTTP Error 401: Unauthorized
2026-04-04T20:03:02.320848,20260404200302320863,unknown,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,11,493,504,0.00596,17797.102689743042,0,
2026-04-04T20:08:25.723063,20260404200825723077,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3182.222604751587,2,HTTP Error 400: Bad Request
2026-04-04T20:08:28.891988,20260404200828892018,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3168.5616970062256,2,HTTP Error 400: Bad Request
2026-04-04T20:08:35.821948,20260404200835821964,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3182.8701496124268,2,HTTP Error 400: Bad Request
2026-04-04T20:14:46.553238,20260404201446553253,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3188.652753829956,2,HTTP Error 400: Bad Request
2026-04-04T20:16:48.762141,20260404201648762155,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3185.1625442504883,2,HTTP Error 400: Bad Request
2026-04-04T20:16:51.920237,20260404201651920264,unknown,qwen-plus,https://coding.dashscope.aliyuncs.com/v1,False,0,0,0,0.0,3157.7844619750977,2,HTTP Error 400: Bad Request
2026-04-04T20:17:47.241090,20260404201747241103,unknown,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,11,820,831,0.009884,12966.776132583618,0,
2026-04-04T23:24:24.745698,20260404232424745715,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,605,1041,1646,0.014912000000000002,20439.313650131226,0,
2026-04-04T23:24:27.191316,20260404232427191352,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,628,1239,1867,0.01738,22912.257432937622,0,
2026-04-04T23:24:31.424051,20260404232431424082,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,1260,1861,0.017524,27135.717391967773,0,
2026-04-04T23:24:33.159953,20260404232433159979,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1263,1859,0.01754,28879.419565200806,0,
2026-04-04T23:24:34.202651,20260404232434202712,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,584,1432,2016,0.01952,29921.406507492065,0,
2026-04-04T23:25:08.402827,20260404232508402865,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,1339,2026,0.018816000000000003,34199.17368888855,0,
2026-04-04T23:25:59.933322,20260404232559933359,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4797,5509,0.060412,88508.0623626709,0,
2026-04-04T23:26:00.624619,20260404232600624657,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4794,5505,0.060372,95877.77876853943,0,
2026-04-04T23:26:03.979332,20260404232603979354,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4316,5022,0.054616,90818.36724281311,0,
2026-04-04T23:26:20.208428,20260404232620208461,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,739,5388,6127,0.067612,113016.0961151123,0,
2026-04-04T23:26:41.602204,20260404232641602237,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,681,4283,4964,0.05412,93198.37403297424,0,
2026-04-04T23:27:06.119852,20260404232706119879,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,1250,1933,0.017731999999999998,24516.522884368896,0,
2026-04-04T23:27:27.394604,20260404232727394636,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4739,5444,0.059688000000000005,87460.11543273926,0,
2026-04-04T23:27:29.944711,20260404232729944745,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4383,5090,0.05542400000000001,89319.16069984436,0,
2026-04-04T23:27:32.786976,20260404232732787004,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,4792,5490,0.060296,88806.77366256714,0,
2026-04-04T23:27:45.158812,20260404232745158866,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,4606,5343,0.05822,84949.39923286438,0,
2026-04-04T23:27:58.940001,20260404232758940033,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,698,1352,2050,0.019016,26152.079582214355,0,
2026-04-04T23:28:31.685325,20260404232831685359,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,4599,5286,0.057936,85563.98272514343,0,
2026-04-04T23:28:52.954217,20260404232852954253,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4793,5502,0.060351999999999996,83008.38017463684,0,
2026-04-04T23:28:54.207906,20260404232854207938,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,4711,5414,0.059344,86812.3972415924,0,
2026-04-04T23:28:57.878986,20260404232857879014,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,4245,4982,0.053888,72719.29430961609,0,
2026-04-04T23:28:59.806952,20260404232859806979,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,1293,1980,0.018264,28120.42737007141,0,
2026-04-04T23:29:23.130185,20260404232923130216,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4850,5555,0.061020000000000005,84189.18943405151,0,
2026-04-04T23:29:46.577613,20260404232946577643,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,1168,1867,0.016812,23445.85609436035,0,
2026-04-04T23:30:05.664068,20260404233005664096,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4145,4849,0.052556000000000005,71455.19638061523,0,
2026-04-04T23:30:11.179889,20260404233011179917,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,1345,2044,0.018936,24601.387977600098,0,
2026-04-04T23:30:20.686373,20260404233020686402,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,4727,5410,0.059456,80878.52025032043,0,
2026-04-04T23:30:27.995837,20260404233027995869,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,728,4880,5608,0.061472,90115.22340774536,0,
2026-04-04T23:30:34.940499,20260404233034940543,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,5294,6004,0.066368,101985.28265953064,0,
2026-04-04T23:30:49.292857,20260404233049292883,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,728,1230,1958,0.017672,21296.147108078003,0,
2026-04-04T23:31:33.751545,20260404233133751624,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,4216,4899,0.053323999999999996,73064.25404548645,0,
2026-04-04T23:31:46.439200,20260404233146439265,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4350,5060,0.055040000000000006,71497.76601791382,0,
2026-04-04T23:31:48.692063,20260404233148692093,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,5718,6422,0.071432,103026.85379981995,0,
2026-04-04T23:32:04.666426,20260404233204666457,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,735,4605,5340,0.058199999999999995,75372.54118919373,0,
2026-04-04T23:32:11.888719,20260404233211888753,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,708,1370,2078,0.019272,25448.683261871338,0,
2026-04-04T23:33:02.037257,20260404233302037288,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,4528,5215,0.057083999999999996,88284.63912010193,0,
2026-04-04T23:33:03.065109,20260404233303065212,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4214,4916,0.053376,74372.09439277649,0,
2026-04-04T23:33:23.307707,20260404233323307739,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,720,3999,4719,0.050868000000000003,71418.06268692017,0,
2026-04-04T23:33:25.531886,20260404233325531913,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,683,1175,1858,0.016832,23493.372201919556,0,
2026-04-04T23:33:26.761708,20260404233326761770,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4395,5099,0.055556,195580.83653450012,1,
2026-04-04T23:33:31.705738,20260404233331705774,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,741,4876,5617,0.061475999999999996,87038.43426704407,0,
2026-04-04T23:34:30.776030,20260404233430776057,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4642,5346,0.05852,87709.90920066833,0,
2026-04-04T23:34:54.428362,20260404233454428411,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4191,4891,0.053092,87665.58647155762,0,
2026-04-04T23:34:55.340393,20260404233455340425,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,5128,5841,0.064388,92031.75520896912,0,
2026-04-04T23:34:58.712189,20260404233458712222,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4876,5561,0.061252,93179.33344841003,0,
2026-04-04T23:35:19.189683,20260404233519189709,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,1091,1776,0.015832000000000002,20476.634979248047,0,
2026-04-04T23:35:20.551539,20260404233520551660,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,737,4614,5351,0.058316,108844.76590156555,0,
2026-04-04T23:35:24.756123,20260404233524756177,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,1496,2200,0.020768000000000002,30326.8780708313,0,
2026-04-04T23:35:49.652994,20260404233549653058,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1220,1816,0.017024,24895.432472229004,0,
2026-04-04T23:35:50.153693,20260404233550153739,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,728,1395,2123,0.019652,29601.158142089844,0,
2026-04-04T23:35:56.572411,20260404233556572442,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4519,5223,0.057044000000000004,85795.3040599823,0,
