timestamp,request_id,agent_name,model,base_url,success,prompt_tokens,completion_tokens,total_tokens,cost,duration_ms,retries,error_message
2026-04-18T15:28:12.954310,20260418152812954357,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,3328,3929,0.04234,60555.593490600586,0,
2026-04-18T15:28:23.473777,20260418152823473798,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,584,1415,1999,0.019316,26010.544300079346,0,
2026-04-18T15:28:45.193023,20260418152845193044,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,4128,4864,0.052480000000000006,74870.12147903442,0,
2026-04-18T15:28:56.938057,20260418152856938086,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4387,5091,0.05546,79493.68572235107,0,
2026-04-18T15:28:58.227559,20260418152858227623,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,694,4318,5012,0.05459200000000001,80462.48054504395,0,
2026-04-18T15:29:21.094734,20260418152921094755,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,629,1671,2300,0.022567999999999998,35899.375915527344,0,
2026-04-18T15:29:48.929345,20260418152948929373,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,1368,2110,0.019384000000000002,27833.472967147827,0,
2026-04-18T15:29:55.684968,20260418152955684995,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,5671,6378,0.07088000000000001,102729.64096069336,0,
2026-04-18T15:30:01.147623,20260418153001147644,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,5029,5720,0.063112,97672.97101020813,0,
2026-04-18T15:30:23.968952,20260418153023968978,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4804,5508,0.060464000000000004,87029.91795539856,0,
2026-04-18T15:30:24.032314,20260418153024032337,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,1735,2471,0.023764,35101.96495056152,0,
2026-04-18T15:30:33.496866,20260418153033496892,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,4778,5475,0.060124,95268.41449737549,0,
2026-04-18T15:31:22.290762,20260418153122290790,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4774,5487,0.06014,86604.9234867096,0,
2026-04-18T15:31:43.458035,20260418153143458063,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,744,4370,5114,0.055416,79424.79801177979,0,
2026-04-18T15:31:47.032281,20260418153147032305,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,697,3704,4401,0.04723600000000001,73534.2972278595,0,
2026-04-18T15:31:52.013831,20260418153152013853,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,5379,6064,0.067288,110865.43917655945,0,
2026-04-18T15:32:06.616725,20260418153206616752,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,5134,5844,0.064448,102646.57235145569,0,
2026-04-18T15:33:00.715773,20260418153300715798,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4665,5378,0.058832,98423.96831512451,0,
2026-04-18T15:33:01.898979,20260418153301899000,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,4194,4936,0.053296,78439.88060951233,0,
2026-04-18T15:33:19.058466,20260418153319058486,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4551,5236,0.05735200000000001,87043.65706443787,0,
2026-04-18T15:33:24.837339,20260418153324837366,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4307,5011,0.05450000000000001,78219.77019309998,0,
2026-04-18T15:33:35.900723,20260418153335900755,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,5148,5847,0.064572,108867.46549606323,0,
2026-04-18T15:34:05.262530,20260418153405262550,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,596,1361,1957,0.018716,29359.98511314392,0,
2026-04-18T15:34:28.739104,20260418153428739129,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,740,3888,4628,0.049616,86839.13922309875,0,
2026-04-18T15:34:36.475914,20260418153436475938,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,3605,4309,0.046076,71637.46666908264,0,
2026-04-18T15:34:37.312383,20260418153437312408,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,720,5328,6048,0.066816,96595.50786018372,0,
2026-04-18T15:34:45.518084,20260418153445518110,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,4732,5423,0.059548000000000004,86458.67848396301,0,
2026-04-18T15:35:09.012783,20260418153509012808,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,1256,1945,0.017828000000000004,23493.051052093506,0,
2026-04-18T15:35:11.789185,20260418153511789233,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,743,1855,2598,0.025232000000000004,43049.06868934631,0,
2026-04-18T15:35:41.716517,20260418153541716610,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,606,3586,4192,0.045456,65238.40928077698,0,
2026-04-18T15:35:43.278001,20260418153543278046,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,5276,5975,0.066108,98014.44792747498,0,
2026-04-18T15:35:53.414451,20260418153553414477,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4185,4896,0.053064,76100.95357894897,0,
2026-04-18T15:36:16.151118,20260418153616151145,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,1371,2070,0.019248,32871.723651885986,0,
2026-04-18T15:36:20.587919,20260418153620587943,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,715,1478,2193,0.020596,27172.534942626953,0,
2026-04-18T15:36:37.055173,20260418153637055196,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,745,4709,5454,0.059488,85263.88740539551,0,
2026-04-18T15:37:02.549898,20260418153702549919,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,5573,6260,0.069624,113535.87532043457,0,
2026-04-18T15:37:12.560237,20260418153712560259,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4998,5707,0.06281199999999999,90842.07463264465,0,
2026-04-18T15:37:39.035258,20260418153739035311,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4570,5271,0.05764400000000001,82883.15606117249,0,
2026-04-18T15:37:42.559255,20260418153742559277,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4450,5159,0.056235999999999994,81970.3574180603,0,
2026-04-18T15:38:05.304056,20260418153805304109,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,741,4861,5602,0.061295999999999996,88247.81203269958,0,
2026-04-18T15:38:07.583841,20260418153807583864,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,3577,4264,0.045672,65032.73344039917,0,
2026-04-18T15:38:39.598875,20260418153839598917,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4518,5223,0.057036,87037.74380683899,0,
2026-04-18T15:38:50.936765,20260418153850936795,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,3793,4503,0.048355999999999996,71898.85091781616,0,
2026-04-18T15:39:04.520405,20260418153904520479,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4414,5119,0.055788000000000004,81960.23440361023,0,
2026-04-18T15:39:25.931765,20260418153925931790,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,733,4427,5160,0.056056,80625.58460235596,0,
2026-04-18T15:39:38.175840,20260418153938175893,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4990,5675,0.06262000000000001,90590.27862548828,0,
2026-04-18T15:39:50.361836,20260418153950361911,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,628,1294,1922,0.01804,24428.26223373413,0,
2026-04-18T15:40:03.291853,20260418154003291875,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,3988,4689,0.050660000000000004,72354.09212112427,0,
2026-04-18T15:40:07.965000,20260418154007965017,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4576,5285,0.057748,88364.15839195251,0,
2026-04-18T15:40:19.205977,20260418154019206051,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4115,4824,0.052216,74684.16953086853,0,
2026-04-18T15:40:59.637068,20260418154059637110,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,685,4493,5178,0.056656000000000005,81460.28757095337,0,
2026-04-18T15:41:05.633097,20260418154105633134,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4151,4889,0.052764,75269.30952072144,0,
2026-04-18T15:41:12.904928,20260418154112904956,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,3835,4536,0.048824000000000006,69612.15949058533,0,
2026-04-18T15:42:37.226629,20260418154237226703,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,5302,5986,0.06636,97587.85915374756,0,
2026-04-18T15:42:48.532075,20260418154248532097,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,5012,5713,0.062948,95625.95748901367,0,
2026-04-18T15:43:02.245665,20260418154302245712,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,1177,1861,0.01686,25017.388582229614,0,
2026-04-18T15:43:03.477544,20260418154303477604,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,5014,5748,0.063104,117843.01590919495,0,
2026-04-18T15:43:17.388047,20260418154317388068,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,1518,2224,0.02104,28855.010509490967,0,
2026-04-18T15:43:28.208275,20260418154328208325,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4337,5042,0.054864,200242.29502677917,1,
2026-04-18T15:43:28.873503,20260418154328873554,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,684,1327,2011,0.01866,26626.956462860107,0,
2026-04-18T15:43:44.780120,20260418154344780169,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,4503,5214,0.05688,205571.47574424744,1,
2026-04-18T15:43:55.680831,20260418154355680854,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,1328,2038,0.018776,27470.459699630737,0,
2026-04-18T15:43:58.420318,20260418154358420364,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,583,1416,1999,0.019324,29544.95358467102,0,
2026-04-18T15:44:21.566832,20260418154421566852,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4305,5039,0.054596000000000006,78087.94021606445,0,
2026-04-18T15:44:34.775663,20260418154434775710,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,699,4257,4956,0.053880000000000004,77386.5225315094,0,
2026-04-18T15:45:08.165387,20260418154508165466,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,687,3844,4531,0.048875999999999996,69743.16930770874,0,
2026-04-18T15:45:10.251486,20260418154510251513,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,598,1675,2273,0.022492,35474.183320999146,0,
2026-04-18T15:45:27.990219,20260418154527990238,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,718,4411,5129,0.055804,92308.5732460022,0,
2026-04-18T15:45:36.387322,20260418154536387347,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,6168,6878,0.07685600000000001,111606.17327690125,0,
2026-04-18T15:46:35.955450,20260418154635955519,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4696,5400,0.059168000000000005,87787.93501853943,0,
2026-04-18T15:46:50.261464,20260418154650261494,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,5509,6216,0.06893600000000001,100008.26644897461,0,
2026-04-18T15:47:08.241325,20260418154708241377,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1678,2373,0.022916,32284.18755531311,0,
2026-04-18T15:47:09.857519,20260418154709857542,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,718,4139,4857,0.052539999999999996,101866.38021469116,0,
2026-04-18T15:47:56.904916,20260418154756904961,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,735,3963,4698,0.050496,215337.11767196655,1,
2026-04-18T15:48:09.503948,20260418154809504014,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,4365,5068,0.055192,79241.38975143433,0,
2026-04-18T15:48:41.551217,20260418154841551274,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,5058,5768,0.063536,91692.40808486938,0,
2026-04-18T15:48:50.035071,20260418154850035119,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4901,5590,0.061568000000000005,101791.58997535706,0,
2026-04-18T15:48:57.727677,20260418154857727745,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4236,4943,0.053660000000000006,201339.35022354126,1,
2026-04-18T15:49:17.882778,20260418154917882821,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,1081,1772,0.015736,27845.661163330078,0,
2026-04-18T15:49:19.904759,20260418154919904808,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,3883,4584,0.049400000000000006,70398.35095405579,0,
2026-04-18T15:49:26.447480,20260418154926447507,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,601,1353,1954,0.01864,28716.2663936615,0,
2026-04-18T15:49:33.019105,20260418154933019146,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,4952,5683,0.062348,96112.38479614258,0,
2026-04-18T15:49:58.015170,20260418154958015190,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,3974,4687,0.05054,76462.04614639282,0,
2026-04-18T15:50:29.455409,20260418155029455450,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,691,3947,4638,0.050128000000000006,71571.08759880066,0,
2026-04-18T15:50:51.699602,20260418155051699622,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,3855,4558,0.049072,91792.28258132935,0,
2026-04-18T15:51:00.338229,20260418155100338256,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,711,3901,4612,0.049656,93889.479637146,0,
2026-04-18T15:51:08.165709,20260418155108165756,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,5063,5794,0.06368,95143.96142959595,0,
2026-04-18T15:51:47.416457,20260418155147416477,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4783,5496,0.060247999999999996,109400.37322044373,0,
2026-04-18T15:52:01.824881,20260418155201824903,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,693,5103,5796,0.06400800000000001,92367.62118339539,0,
2026-04-18T15:52:32.461915,20260418155232461936,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4374,5079,0.055308,100761.56234741211,0,
2026-04-18T15:52:37.635508,20260418155237635535,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,695,1549,2244,0.021368,35809.70096588135,0,
2026-04-18T15:52:46.226196,20260418155246226224,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,4912,5643,0.061868,98058.81023406982,0,
2026-04-18T15:52:47.124538,20260418155247124608,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4917,5624,0.061832,106785.30240058899,0,
2026-04-18T15:53:10.312329,20260418155310312355,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4360,5073,0.055172,82894.78278160095,0,
2026-04-18T15:53:29.622508,20260418155329622537,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,1900,2609,0.025636,42497.04909324646,0,
2026-04-18T15:54:03.718921,20260418155403718966,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4277,4978,0.054128,91256.08491897583,0,
2026-04-18T15:54:09.239563,20260418155409239606,tech_stack_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,689,4268,4957,0.053972,91602.85091400146,0,
2026-04-18T15:54:19.885378,20260418155419885406,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,729,4346,5075,0.055068,93658.06102752686,0,
2026-04-18T15:54:32.930100,20260418155432930131,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4136,4843,0.05246,82616.62364006042,0,
2026-04-18T15:55:06.938465,20260418155506938493,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,5371,6078,0.06728,97314.9766921997,0,
2026-04-18T15:55:18.355118,20260418155518355138,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,703,4117,4820,0.052216,74635.08105278015,0,
2026-04-18T15:55:39.576072,20260418155539576099,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,731,4398,5129,0.0557,79689.72444534302,0,
2026-04-18T15:55:55.995448,20260418155555995469,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,1460,2161,0.020324,37639.25075531006,0,
2026-04-18T15:56:11.105845,20260418155611105872,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,627,1595,2222,0.021648,31527.33588218689,0,
2026-04-18T15:56:46.198247,20260418155646198273,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,5481,6188,0.06860000000000001,99258.81671905518,0,
2026-04-18T15:57:13.537268,20260418155713537316,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4279,4980,0.054152,77540.93885421753,0,
2026-04-18T15:57:29.014105,20260418155729014127,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4289,5027,0.05442,77907.1638584137,0,
2026-04-18T15:58:00.908652,20260418155800908697,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,719,4799,5518,0.060464,207977.48684883118,1,
2026-04-18T15:58:08.095128,20260418155808095155,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4521,5226,0.057072000000000005,81895.85065841675,0,
2026-04-18T15:58:45.818082,20260418155845818108,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,747,4238,4985,0.053844,76803.04217338562,0,
2026-04-18T15:59:12.873544,20260418155912873628,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,1372,2106,0.019399999999999997,27054.373741149902,0,
2026-04-18T15:59:20.547686,20260418155920547708,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,715,4396,5111,0.055612,79637.73941993713,0,
2026-04-18T15:59:34.474827,20260418155934474850,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4766,5476,0.060031999999999995,86378.45778465271,0,
2026-04-18T16:00:36.127436,20260418160036127463,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4442,5144,0.056112,202588.52005004883,1,
2026-04-18T16:00:43.368705,20260418160043368739,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,709,4561,5270,0.057568,82820.21117210388,0,
2026-04-18T16:00:51.823383,20260418160051823411,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,736,5463,6199,0.0685,98948.74334335327,0,
2026-04-18T16:01:11.987302,20260418160111987327,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,704,4336,5040,0.05484800000000001,97511.52276992798,0,
2026-04-18T16:01:53.535746,20260418160153535771,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,700,4270,4970,0.05404,77407.13477134705,0,
2026-04-18T16:02:02.337992,20260418160202338015,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,750,3863,4613,0.049356000000000004,70512.7363204956,0,
2026-04-18T16:02:02.667071,20260418160202667098,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,3721,4428,0.04748,79297.5594997406,0,
2026-04-18T16:02:40.425061,20260418160240425106,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4690,5396,0.059104,88436.77806854248,0,
2026-04-18T16:03:30.524955,20260418160330524978,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,702,4129,4831,0.052356,96988.45171928406,0,
2026-04-18T16:03:57.901930,20260418160357901978,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,734,4977,5711,0.06266000000000001,115562.82615661621,0,
2026-04-18T16:04:26.588421,20260418160426588444,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,707,4609,5316,0.058136,106162.30797767639,0,
2026-04-18T16:04:32.027133,20260418160432027155,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,750,1711,2461,0.023532,34123.2590675354,0,
2026-04-18T16:04:51.410410,20260418160451410449,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4461,5162,0.056336000000000004,80884.26399230957,0,
2026-04-18T16:05:24.438157,20260418160524438206,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,605,4443,5048,0.055736,201768.8102722168,1,
2026-04-18T16:06:09.567922,20260418160609567941,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,4972,5714,0.06263200000000001,97539.81876373291,0,
2026-04-18T16:06:10.207931,20260418160610207959,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,701,4223,4924,0.05348000000000001,78795.64833641052,0,
2026-04-18T16:06:12.618517,20260418160612618536,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4630,5335,0.05838,106029.14762496948,0,
2026-04-18T16:06:53.583110,20260418160653583126,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,728,4451,5179,0.056324,89143.27239990234,0,
2026-04-18T16:07:34.451168,20260418160734451218,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,735,4598,5333,0.058116,84882.27605819702,0,
2026-04-18T16:07:43.717260,20260418160743717314,engineering_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,4071,4776,0.051672,91097.65124320984,0,
2026-04-18T16:07:44.015242,20260418160744015311,core_skill_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,705,5132,5837,0.064404,93806.28752708435,0,
2026-04-18T16:08:01.061275,20260418160801061299,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,714,3384,4098,0.043464,67477.31065750122,0,
2026-04-18T16:08:04.085021,20260418160804085044,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,1402,2144,0.019792,29631.377458572388,0,
2026-04-18T16:09:18.744034,20260418160918744054,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,716,4279,4995,0.054211999999999996,77681.6680431366,0,
2026-04-18T16:09:27.279702,20260418160927279729,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,738,4588,5326,0.058008000000000004,83193.75896453857,0,
2026-04-18T16:09:55.362820,20260418160955362855,theory_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,742,1522,2264,0.021232,28081.99715614319,0,
2026-04-18T16:10:51.971168,20260418161051971203,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,714,4144,4858,0.052584000000000006,93225.4958152771,0,
2026-04-18T16:12:07.413442,20260418161207413471,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4159,4871,0.052756,75441.01595878601,0,
2026-04-18T16:13:33.715473,20260418161333715503,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,712,4755,5467,0.059908,86300.69160461426,0,
2026-04-18T16:14:57.067488,20260418161457067513,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4263,4973,0.053995999999999995,83350.50702095032,0,
2026-04-18T16:16:18.795142,20260418161618795162,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,710,4505,5215,0.056900000000000006,81726.72271728516,0,
2026-04-18T16:17:32.377492,20260418161732377514,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,706,4047,4753,0.051387999999999996,73580.75165748596,0,
2026-04-18T16:18:56.347552,20260418161856347636,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,715,4630,5345,0.05842,83969.07496452332,0,
2026-04-18T16:20:10.492664,20260418162010492724,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,717,4088,4805,0.051924000000000005,74144.18506622314,0,
2026-04-18T16:21:29.952461,20260418162129952516,interview_worker,qwen3.5-plus,https://coding.dashscope.aliyuncs.com/v1,True,713,4384,5097,0.05546,79458.90045166016,0,
